date,gini,alpha,top5_ratio,hhi,cr10,stock_count
2011-12-14,0.6311261155759504,1.216816439516912,52.066949632099615,0.0018099938064611988,0.07746669108445205,2331
2011-12-15,0.6157272209050386,1.1631918086511337,45.66632348810331,0.001786666802575864,0.0734843377721506,2314
2011-12-16,0.6425190168069601,1.2142494354862527,67.63513771795395,0.002619151282361482,0.09109313197558938,2308
2011-12-19,0.6440023889094404,1.249388181294457,52.87535043640498,0.0019291377727855062,0.07787576977594166,2311
2011-12-20,0.6365794806338996,1.2296543843119538,41.535695690882356,0.0017660528377431552,0.06739435951286729,2316
2011-12-21,0.6415520204847953,1.2234828975651157,69.6960019760883,0.0026590044542280007,0.09465907055052211,2308
2011-12-22,0.6119105265772137,1.1724540355320587,37.24014459118411,0.0016188861128785955,0.06454158202688427,2314
2011-12-23,0.6475148526070071,1.2529083841909268,42.68679844302803,0.0018076585789874853,0.064710944377481,2315
2011-12-26,0.6544096394467077,1.294895003168314,56.73215726329236,0.0019721745113881533,0.08044462121566572,2301
2011-12-27,0.6383393490232239,1.2420849264673726,44.32304376226267,0.0017982545893470295,0.07110694172960258,2325
2011-12-28,0.6278289618860644,1.2126950859291032,38.67371348958239,0.0017043200973221567,0.06662089249017898,2301
2011-12-29,0.6395911733846265,1.2589017589793285,35.01245739040661,0.001646977379235275,0.05768972143167957,2297
2011-12-30,0.6369933819836456,1.2455786949561092,40.223944989846764,0.0016472175306858575,0.06259479729831033,2314
2012-01-04,0.637711681106779,1.2464939842105764,42.78656881950135,0.0017149921430508184,0.0679554178466609,2330
2012-01-05,0.6398977151851512,1.2397453560360412,60.78168228990639,0.0020494011326926565,0.0857598709348164,2325
2012-01-06,0.6368889538768374,1.234789152105376,43.213472234020315,0.0017861575287157318,0.07029375605658836,2342
2012-01-09,0.6446410846768359,1.2189362514603455,55.2641189894154,0.0019694767501185714,0.08139804984386755,2334
2012-01-10,0.6279819223014524,1.1903365577447744,39.93054125006049,0.0017340484043620664,0.06749313339614686,2345
2012-01-11,0.6246518607223119,1.2138518367443862,51.90422620298873,0.001851173043979695,0.0806880173849187,2344
2012-01-12,0.6328395152147844,1.2263671131914455,53.46745411357157,0.001925358889920457,0.07999389228866302,2329
2012-01-13,0.6242931430062664,1.1957839182108396,52.25556900793134,0.001964339316264318,0.08269259530136752,2323
2012-01-16,0.6608917768431067,1.2803515444973848,70.0311595922507,0.0023978713858295113,0.09917944172150123,2284
2012-01-17,0.6584015890013689,1.2486327455153494,56.64044184576197,0.0021696014540275553,0.08577820911848955,2337
2012-01-18,0.6711216168550473,1.2903924199731351,60.48182578303105,0.002262135675699077,0.08178411501237605,2349
2012-01-19,0.6789487346377772,1.2959337335258487,69.35926432987864,0.0023380381178617587,0.0902586735057615,2355
2012-01-20,0.681577948527869,1.276366203487566,68.74721794881933,0.0025740145134482803,0.09666789204392334,2346
2012-01-30,0.6662239393198407,1.274415650529057,63.13502050664437,0.0023653266823352526,0.09521564135696581,2351
2012-01-31,0.6683319214552863,1.2804015603966972,64.94749744983628,0.0022623877469973427,0.08921662284930172,2347
2012-02-01,0.6562179771983201,1.2577968433730953,64.22491283811752,0.002103931142938261,0.08426772369182775,2352
2012-02-02,0.6628414141267311,1.2682607036003013,65.93125220053082,0.002256776945490213,0.09120411146082077,2344
2012-02-03,0.6054359063984512,1.142971721563148,42.20251785201005,0.0017388028139020775,0.07211476509087332,2330
2012-02-06,0.5928082547964044,1.1335281025802821,28.159305085555424,0.001434350140236917,0.05519046002508588,2337
2012-02-07,0.6114219824516406,1.1708889817040107,34.70357865184654,0.0015495987123314038,0.05981881112180305,2335
2012-02-08,0.6406958368137621,1.209845034670472,53.15714755194921,0.0019972936919811744,0.07928718404166156,2326
2012-02-09,0.6044035047336719,1.1461497526497373,41.06649851971605,0.0016099459549910142,0.06883280839330921,2332
2012-02-10,0.6150880797911917,1.1643047200402863,43.05659519359536,0.0017059906867159611,0.07128877459588097,2333
2012-02-13,0.5829780531395384,1.1258275531099262,34.392633825321006,0.001505209262372259,0.06257965825332065,2350
2012-02-14,0.5860729858427506,1.1314309220493508,32.09840683701706,0.0014669947161444286,0.06037832294339488,2348
2012-02-15,0.5782172502749034,1.0982197157354658,27.873195436253543,0.0013489708797529071,0.053769103291524324,2341
2012-02-16,0.5630315524902322,1.0825377862373502,26.566245420748178,0.0012654625641714246,0.05139201754448626,2348
2012-02-17,0.5845628283516967,1.1258005074231987,35.48409758521838,0.0015182228304925877,0.06304477072847478,2345
2012-02-20,0.5939731947114975,1.1302062804771724,36.212803623254274,0.0015306238735751441,0.06399209334256539,2340
2012-02-21,0.5882373855967209,1.1326688565224448,37.16516175937181,0.0014853836201673778,0.06440279385689662,2353
2012-02-22,0.5682806728570738,1.0846801703608366,28.598812298326624,0.0013135350182675659,0.054379713452366224,2352
2012-02-23,0.573796115891501,1.0958772805929564,38.07683352121173,0.0015151189536713253,0.06404206971765743,2347
2012-02-24,0.5861532466151034,1.0967447922141793,38.408030919319195,0.0015987365544787079,0.06879697667810773,2346
2012-02-27,0.579162450135539,1.0887428257403806,30.48993251575778,0.0014366023866610035,0.05811412810662745,2339
2012-02-28,0.5792987314542686,1.0979052785631636,38.234762173619245,0.0015147691022379744,0.06722685323536513,2342
2012-02-29,0.606097205835239,1.1456424281583608,49.093368791402995,0.0018090704163941148,0.07474556287118374,2348
2012-03-01,0.5954412827367528,1.1325196239898583,44.52082161118561,0.001685085213484708,0.07291016694123179,2357
2012-03-02,0.5922243210732955,1.1280248741264272,30.62939212801829,0.0014361402747269723,0.057182598685871326,2352
2012-03-05,0.5851636517394531,1.1183161902620986,36.45201699984465,0.001470379174366078,0.06533431367401589,2349
2012-03-06,0.5979270711649961,1.1299209766999776,39.63746669979605,0.0015788309583782067,0.06873352306988648,2347
2012-03-07,0.5905399795740554,1.1309710711790422,43.77339001278242,0.001637512788035205,0.0728626928547555,2351
2012-03-08,0.589506500597619,1.0963606917703606,44.21343742713406,0.0017173687657142012,0.07587446748277041,2358
2012-03-09,0.5833631756295071,1.0811679227964948,51.014279202206104,0.0019355468410398164,0.08085068302476962,2334
2012-03-12,0.5884191819458384,1.1142113725791059,35.20784339513948,0.0015636161617370123,0.06297447562837347,2347
2012-03-13,0.5678677196642489,1.0613598646313178,29.647324638167774,0.0013516067374592898,0.058148086825465746,2357
2012-03-14,0.5628508141755569,1.0395873659863024,30.787765086391616,0.0013712717250479822,0.05783599833736637,2364
2012-03-15,0.5912852486379526,1.0998626482156764,36.98561983544359,0.001567894070520185,0.06877820737612586,2348
2012-03-16,0.6003928806617371,1.1374368729336444,43.740705798712966,0.0017206358990171971,0.0710042503475789,2342
2012-03-19,0.5952054571941606,1.1210782185366255,48.05179417430478,0.00186269101008565,0.07894639959006802,2359
2012-03-20,0.5955876304143175,1.1204719812867339,49.27962774938388,0.0018773386133620563,0.08029217942605438,2345
2012-03-21,0.6251655501710881,1.1766829543241553,51.96010753720624,0.001925144153331366,0.08109207225005709,2349
2012-03-22,0.6227813859616746,1.1782705296160374,53.93909392621068,0.0019494608168336243,0.07927946974340548,2363
2012-03-23,0.6024719461702878,1.1182782471415966,50.00910474813641,0.001790240295218605,0.07648503060806582,2351
2012-03-26,0.6220724725449273,1.1686881492504846,56.13549123282469,0.0019245371753220373,0.08266823470779633,2354
2012-03-27,0.6375547339038002,1.1937838700047632,89.78905278080467,0.003351711802162929,0.10956229465109808,2368
2012-03-28,0.5892789727041369,1.0843119321,48.5756744385074,0.0018043528804134728,0.07669725963788061,2362
2012-03-29,0.6159645259372174,1.1401143135147274,59.17618438405163,0.0020850233650103805,0.08601802835346234,2364
2012-03-30,0.6281100322764547,1.1775983383009097,56.343733464078014,0.0020580878839219154,0.0831714283856286,2341
2012-04-05,0.6408683585397142,1.1736364647591413,89.44221712764292,0.002870319679187977,0.10982197784989417,2351
2012-04-06,0.6298980879435846,1.185711131115287,65.20435279794363,0.0023828762469336553,0.0918343606822149,2343
2012-04-09,0.6244675563806644,1.1833459568363607,69.3960681984839,0.0023141108423531537,0.09461967998579882,2356
2012-04-10,0.6125132891254126,1.1540026481034404,62.64913832247867,0.002552629991031439,0.09248472627188979,2346
2012-04-11,0.6140338587462149,1.1579890618072244,45.149504299430546,0.0017808651194672841,0.07201164366028118,2367
2012-04-12,0.5927668792441907,1.104726205187968,47.939314342052306,0.001739286757230373,0.07732093221763042,2348
2012-04-13,0.5956920210781548,1.1050331971987533,57.77422296790917,0.0020284070271499857,0.09029952836550156,2355
2012-04-16,0.591034797356516,1.1263706458667384,38.30197291103616,0.0015423872666680233,0.06536633560446369,2350
2012-04-17,0.5919640754513124,1.1350874973334613,36.20374432827861,0.001492318935339229,0.06482591300699585,2344
2012-04-18,0.5898409098846504,1.11686110421713,39.751304880754674,0.00164182295575692,0.0731005162490014,2325
2012-04-19,0.6078848192453219,1.1631708610104639,59.27755673646717,0.002086461013212373,0.0945555922610427,2329
2012-04-20,0.6112958361540097,1.1455348119628608,53.54580856707728,0.002029027100163605,0.09020111460940065,2268
2012-04-23,0.5889405434008349,1.0590193645846546,45.071820321071186,0.0017202541498820556,0.07568515568776225,2325
2012-04-24,0.6117867450068504,1.1096123473479813,48.23770868052068,0.001859756487584769,0.08240092136984863,2370
2012-04-25,0.6217379100927622,1.187162603216672,43.98572928759777,0.001649140066419226,0.06844115745938126,2349
2012-04-26,0.6341773214151124,1.2083935603014317,45.86224816351834,0.001783140529577417,0.0742567029973226,2334
2012-04-27,0.6395476226854621,1.2047650851483311,62.37156386902733,0.0021428615508507476,0.08963890025289864,2312
2012-05-02,0.6533201840217909,1.196265193139768,68.11378207788361,0.0024684582516779534,0.09182874314822916,2368
2012-05-03,0.6493764385988627,1.2123049881392467,58.43712808080783,0.002199863479377522,0.08725583556590959,2368
2012-05-04,0.630036141230578,1.156676045779533,61.75894347499887,0.0022291985436732544,0.08738651443484544,2378
2012-05-07,0.6353549530183621,1.1869199985159817,67.32151522647143,0.002544306292791433,0.08691470368711934,2372
2012-05-08,0.6244422225286211,1.1510754259134741,64.51719554005126,0.0024067009021049397,0.0866114792190853,2339
2012-05-09,0.6292843882785053,1.1574019864434915,73.32673702102355,0.0030001516793308884,0.09689871541688189,2369
2012-05-10,0.6478986253418627,1.1995575075207594,87.43216903495582,0.003091443004104296,0.10766417430895249,2333
2012-05-11,0.6431104345933297,1.205856617174677,74.5741825891029,0.002529902837607333,0.0939561703412696,2330
2012-05-14,0.6449528551896122,1.202629136614464,68.98054737501222,0.002339315078858721,0.08879650707294394,2379
2012-05-15,0.6367150992652838,1.1779486192185409,72.47982156711694,0.002405564390289885,0.09825130694380314,2348
2012-05-16,0.6594172255125075,1.2297360443106875,91.37136777894456,0.0031542273469270126,0.11369589820855433,2336
2012-05-17,0.6502011610644866,1.1951739840846498,74.41333338018836,0.002656209090560302,0.1073249377351041,2363
2012-05-18,0.6327441997328628,1.1779088603829257,65.43535316222547,0.0023219799012611994,0.09671315165663825,2299
2012-05-21,0.6639514029907411,1.2393567308221805,90.81067489186353,0.003036996373741452,0.10802818517441087,2375
2012-05-22,0.6625650216394595,1.2512632826863006,70.6962948758958,0.00236769858298419,0.09298043021324479,2376
2012-05-23,0.670749288206727,1.2626935745024996,93.5201843579708,0.0029131740798295485,0.10959623370932763,2383
2012-05-24,0.6662367775848371,1.264146031923568,67.98172602776559,0.0023350475615977347,0.09437779556710371,2400
2012-05-25,0.6493528993317403,1.2140560647042729,60.661208819122145,0.0021791239587890714,0.08928294193594145,2350
2012-05-28,0.6660728020819602,1.2477383930957333,62.80500065502762,0.00210734772898975,0.08300526011271837,2395
2012-05-29,0.6651884443853764,1.2578278819132727,68.85990108081249,0.0021954476266974176,0.08461403179044534,2389
2012-05-30,0.6429606125768467,1.2412805005674865,56.43229076433419,0.0018476517052127342,0.07598384653289005,2399
2012-05-31,0.625070754123086,1.188034185885348,46.009525764074084,0.0017389184100711495,0.07166311341448427,2403
2012-06-01,0.6591195694481273,1.237010096400795,85.07255943880095,0.002976936353864418,0.10478177129713909,2413
2012-06-04,0.640571087562125,1.195182917656736,68.90076026491626,0.0023254851365337574,0.0969891057192719,2413
2012-06-05,0.6669391540856958,1.2729011799721706,68.04482526387103,0.0022555484769597196,0.08743970925076879,2416
2012-06-06,0.6725517155861975,1.276839821504996,95.42765108391691,0.002949235341682355,0.1054053218712326,2402
2012-06-07,0.6609826027760956,1.2560198269962788,82.13043161921784,0.0025382618615983153,0.1008312058399514,2420
2012-06-08,0.6753964380544736,1.2796517249091368,80.88502092196725,0.002536522762153238,0.10410812700479367,2392
2012-06-11,0.6566278964266762,1.2539648112957196,71.31281026232637,0.002198937978616303,0.08626670959330834,2417
2012-06-12,0.6577061202811213,1.2768328230136061,63.68042386014894,0.0019800391930585174,0.08179597142855217,2428
2012-06-13,0.6425467655024978,1.2071498231474886,65.86980994231395,0.002061500838871822,0.08905138557980129,2449
2012-06-14,0.6310187016947315,1.212420498880196,59.06161740343685,0.0018642293592610471,0.07978258839646275,2444
2012-06-15,0.6524515179674948,1.239927208868766,82.83929198244292,0.0025604444582737924,0.10240731504549183,2410
2012-06-18,0.6174225887675119,1.1675409886670243,61.538125509809,0.002030543323604059,0.08498616349645147,2415
2012-06-19,0.6257799547879909,1.2082656968077068,54.58710705168429,0.0017813325564364445,0.07954013255165956,2442
2012-06-20,0.6073679459690244,1.1660773363329173,45.07208173300128,0.0017720428297329106,0.072808005696672,2424
2012-06-21,0.6133256294648594,1.1470168562886145,55.60347993727859,0.0017877426661417192,0.07771139341124664,2424
2012-06-25,0.634451535268949,1.1847392520514726,56.53204796332814,0.0018983014672175982,0.0783991692109273,2403
2012-06-26,0.6324983670768001,1.1968781532196617,55.023933798172465,0.0019150299021568136,0.07759693838088606,2422
2012-06-27,0.6381770944817071,1.2385599398677596,46.43115129043511,0.0017324593456655925,0.06383450819359611,2431
2012-06-28,0.6407674734288717,1.2274895532824974,65.70752307801388,0.0022595045507519396,0.08779004339926523,2392
2012-06-29,0.6444387806061652,1.2281913585194761,66.20549427220594,0.0021051543763529416,0.08213692336514881,2402
2012-07-02,0.6526276169632804,1.2599352234053183,64.41158962542858,0.0020290511015693346,0.08460626958089641,2454
2012-07-03,0.6292768028111093,1.2044915539772056,55.441719239194576,0.0017774779731827778,0.07970771214989188,2462
2012-07-04,0.6384127792872076,1.24088074340124,53.70514132235553,0.0017668556566390922,0.07661983258331245,2456
2012-07-05,0.6237731886540101,1.1778408904347075,48.41311570349807,0.0017348271279114874,0.07428314703686997,2452
2012-07-06,0.661850701832536,1.2436529740330036,87.65572118810336,0.0026875212867318175,0.11401389111198929,2450
2012-07-09,0.6639807641832333,1.266026902391406,88.58695943097199,0.0025840133067629363,0.10151481255898934,2467
2012-07-10,0.6598539150877523,1.2802521202673938,73.25873832969134,0.002173059120595213,0.08978024684460371,2469
2012-07-11,0.685262544136528,1.3332287794036897,85.65521349396963,0.0025098986712723884,0.09896506030012722,2474
2012-07-12,0.6763460242599428,1.29728182347096,93.18952790745942,0.0027062736448396595,0.10533033300267863,2473
2012-07-13,0.6664794835278015,1.2978974514589268,75.13775242041295,0.002237935300944809,0.09365897708141943,2475
2012-07-16,0.6380743925703641,1.1973523306053175,64.36631042453553,0.0020897924134903904,0.09509120615817505,2470
2012-07-17,0.6860594398392916,1.3092642781366348,88.54809185299338,0.0025151220449129365,0.10321982072590775,2474
